Name,Description,SKU,Gender, Attribute 1,Attribute 1 Value, Attribute 2,Attribute 2 Value, Attribute 3,Attribute 3 Value,Base Image 1 ,Base Image 2,Base Image 3,Base Image 4,Base Image 5,Base Price(USD),Sale Price(USD),Quantity,Unit of Weight,Weight,Unit of Dimensions,Height,Width,Length,SEO Title,SEO Description,Vendor,Parent SKU
Crisp Ice Extreme AW,<p><span>Spüren Sie die eisige Frische von GRITT Crisp Ice Extreme! Mit seinem erfrischenden Minzgeschmack und dem praktischen Super Slim-Format wird jede Pouch zu einem intensiven und erfrischenden Vergnügen. Kühlen Sie sich mit GRITT Crisp Ice Extreme ab!</span></p>,Crisp Ice Extreme AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/GRITTCrispIceExtraStrong-sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,Gt-1005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,GRITT,Crisp Ice Extreme AW
Frost Bite Extreme AW,Erleben Sie ein einzigartiges Minz-Geschmackserlebnis! GRITT Frost Bite Extreme bietet Ihnen eine erfrischende Intensität und kommt in einem praktischen Super Slim-Format daher. Geniessen Sie ein Endlos-Minz-Erlebnis!,Frost Bite Extreme AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/GRITTFrostBiteExtraStrong-sized.png,,,,,5.90,0.00,1,G,12000,IN,3,3,3,,,,
,,GT-2005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,12000,IN,3,3,3,,,GRITT,Frost Bite Extreme AW
No.1 Menthol AW Mini,"<span data-mce-fragment=""1"">Après No.1 Menthol Mini ist das, wonach Sie suchen – Menthol, welches aufsteigt und ein frisches Gefühl auf Nase und Lippen hinterlässt. Klappen Sie den Deckel auf, lehnen Sie sich zurück und geniessen Sie die Kraft der Zermatter Bergwelt.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><strong data-mce-fragment=""1"">ÜBER APRÈS</strong><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Après ist eine Premiummarke aus Stockholm, Schweden, die bestrebt ist, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln.</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Unsere Produkte strahlen Innovation, Schönheit und Qualität aus.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Die Mission ist es, Gefühle und Erinnerungen mit Stil einzufangen und sich deutlich von anderen Alternativen zu unterscheiden. Alles, um Ihnen ein optimales Erlebnis zu bieten und gleichzeitig die Umwelt zu schonen. Unsere Produkte und Verpackungen werden aus pflanzlichen Materialien hergestellt.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Alle </span><a title=""https://snushus.ch/collections/apres"" href=""http://snushus.ch/collections/apres"">Après-Produkte</a><span data-mce-fragment=""1""> werden in Stockholm, Schweden, entwickelt und produziert.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Wir haben Après als Premiummarke geschaffen, bei der wir uns bemühen, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. Innovation, Ästhetik und Qualität sind die Werte, die uns leiten.</span>",No.1 Menthol AW Mini,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/apres-no-1-mentol-mini-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-1015-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.1 Menthol AW Mini
No.6 Appletini X-Strong AW,"<p>Gib deiner Nacht einen Cocktail-Kick mit Appletini Extra Strong von Après No.6. Geniesse den unglaublichen Geschmack saftiger Äpfel und probiere den knackigen und fruchtig-kräftigen Extrakt. Lasse die Nacht zu einem unvergesslichen Erlebnis werden!</p>
<p><strong>ÜBER APRÈS</strong><br><span>Après ist eine Premiummarke aus Stockholm, Schweden, die bestrebt ist, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln.</span><br><span>Unsere Produkte strahlen Innovation, Schönheit und Qualität aus.</span><br><br><span>Die Mission ist es, Gefühle und Erinnerungen mit Stil einzufangen und sich deutlich von anderen Alternativen zu unterscheiden. Alles, um Ihnen ein optimales Erlebnis zu bieten und gleichzeitig die Umwelt zu schonen. Unsere Produkte und Verpackungen werden aus pflanzlichen Materialien hergestellt.</span><br><br><span>Alle </span><a href=""http://snushus.ch/collections/apres"">Après-Produkte</a><span> werden in Stockholm, Schweden, entwickelt und produziert.</span><br><br><span>Wir haben Après als Premiummarke geschaffen, bei der wir uns bemühen, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. Innovation, Ästhetik und Qualität sind die Werte, die uns leiten.</span></p>",No.6 Appletini X-Strong AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/apres-no-6-appletini-aw_09811997-22e4-49ca-89a5-2299cd93c580.png,,,,,5.20,,1,G,13,IN,3,3,3,,,,
,,AP-9005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,,1,G,13,IN,3,3,3,,,Après,No.6 Appletini X-Strong AW
Groovy Grape AW,"<p data-mce-fragment=""1"">Der VELO Groovy Grape ist das neuste Produkt von VELO und ist identisch mit dem alt bekannten Royal Purple. Der Geschmack von roten Trauben bleibt gleich.</p>
<p data-mce-fragment=""1"">Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die<span data-mce-fragment=""1""> VELO </span>Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>
<div class=""info"" data-mce-fragment=""1"">
<div class=""info"" data-mce-fragment=""1"">
<div class=""item flex"" data-mce-fragment=""1"">
<div class=""title"" data-mce-fragment=""1"">
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">EPOK, LYFT oder VELO? </span><a title=""https://snushus.ch/blogs/snusbuch/epok-und-lyft-werden-ersetzt-mit-velo"" href=""https://snushus.ch/blogs/snusbuch/epok-und-lyft-werden-ersetzt-mit-velo"">Hier findest Du alle Informationen zu diesem Thema!</a></p>
</div>
</div>
</div>
</div>",Groovy Grape AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/VELOGroovyGrape-sized.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,VE-1415-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,VELO (SE),Groovy Grape AW
Blue Ice Slim AW,"Royal Lifestyle Blue Ice überrascht dich mit einem leckeren Blaubeerengeschmack und einem hauch von coolen kaltem Menthol, was ihn zu einer guten Variante für Geniesser macht.",Blue Ice Slim AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/royal-lifestyle-blue-iceaw.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,RL-7010-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,Royal Lifestyle,Blue Ice Slim AW
Super White Purple Cassice No.63 Strong AW,Der Skruf Super White Cassice schmeckt nach Cassis sowie süsser Johannisbeere und hat einen durchschnittlichen Nikotingehalt.,Super White Purple Cassice No.63 Strong AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/skruf-super-white-cassice-strong-no63.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,SK-4105-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Skruf,Super White Purple Cassice No.63 Strong AW
Natural Mint,"<p>Entdecke die perfekt ausbalancierte Mischung aus kühl und süss, die nur mit natürlichen Aromen hergestellt wird, die sicherlich Deine Sinne kitzeln werden.</p>
<p>Tauche ein in eine erfrischende Flucht mit COCOs Natural Mint Nikotinbeuteln, die fachmännisch mit rein authentischen Infusionen hergestellt werden. Geniesse die belebende Essenz der natürlichen Minze, während jeder Beutel Dich zu knackigen, kühlen Empfindungen und heiteren Momenten trägt. Erlebe die perfekte Harmonie von minzigem Reiz und echter Nikotinbefriedigung, die sorgfältig in jedem Beutel enthalten ist.</p>
<p> </p>
<p>Verwendung:</p>
<p><span>Für eine schnelle Freisetzung von Nikotin und Aromen:</span><br><span>1. Befeuchte den Beutel, indem Du ihn auf die Zunge legst.</span><br><span>2. Sobald der Beutel feucht ist, kaue den Beutel einmal vorsichtig. Achte darauf, den Beutel nicht zu </span><span>öffnen</span><span>.</span><br><span>3. Lege den Beutel unter die Oberlippe und spüre den intensiven Geschmack und die schnelle Nikotinfreisetzung.</span><br><span>4. Geniesse den Kick bis zu einer Stunde lang</span></p>",Natural Mint,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/CoCo_Natural_Mint_sized_4cf8253d-757c-42bd-8123-caf69aa36840.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,CO-1005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,COCO,Natural Mint
Clean Peach,"<p>Unwiderstehlich lecker und ein Traum für jeden Pfirsichliebhaber. Geniesse die natürliche Essenz von reifen, saftigen Pfirsichen in jedem Beutel.</p>
<p>Begebe Dich auf eine Reise in die Gelassenheit mit den COCO Clean Peach Nikotinbeuteln, die kunstvoll mit natürlichen Essenzen durchzogen sind. Tauche ein in die zarte Süsse unberührter Pfirsiche, während jeder Beutel Dich zu sonnengetränkten Stränden und versteckten Oasen transportiert. Erlebe die harmonische Mischung aus fruchtigen Reizen und echtem Nikotingenuss in jedem Beutel.<br data-mce-fragment=""1""><br></p>
<p>Verwendung:</p>
<p><span>Für eine schnelle Freisetzung von Nikotin und Aromen:</span><br><span>1. Befeuchte den Beutel, indem Du ihn auf die Zunge legst.</span><br><span>2. Sobald der Beutel feucht ist, kaue den Beutel einmal vorsichtig. Achte darauf, den Beutel nicht zu </span><span>öffnen</span><span>.</span><br><span>3. Lege den Beutel unter die Oberlippe und spüre den intensiven Geschmack und die schnelle Nikotinfreisetzung.</span><br><span>4. Geniesse den Kick bis zu einer Stunde lang</span></p>",Clean Peach,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/CoCo_Clean_Peach-sized_a72b33f7-86dd-443f-93d5-cecfd562b6b2.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,CO-2005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,COCO,Clean Peach
Tropical Mango,"<p>Mit einem kühlen und subtilen Mango Geschmack, der frisch und saftig, aber nicht übermässig süss ist. Erinnert an eine Reise zu einer exotischen Insel.</p>
<p>Begebe Dich auf eine Reise ins Paradies mit den COCO Tropical Mango Nikotinbeuteln, die mit rein natürlichen Aromen versetzt sind. Tauche ein in die üppige Süsse reifer Mangos, während jeder Beutel Dich an sonnenverwöhnte Strände und auf exotische Inseln entführt. Erlebe mit jedem Beutel die perfekte Mischung aus tropischer Verlockung und authentischer Nikotinbefriedigung.<br data-mce-fragment=""1""><br></p>
<p> </p>
<p>Verwendung:</p>
<p><span data-mce-fragment=""1"">Für eine schnelle Freisetzung von Nikotin und Aromen:</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">1. Befeuchte den Beutel, indem Du ihn auf die Zunge legst.</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">2. Sobald der Beutel feucht ist, kaue den Beutel einmal vorsichtig. Achte darauf, den Beutel nicht zu </span><span data-mce-fragment=""1"">öffnen</span><span data-mce-fragment=""1"">.</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">3. Lege den Beutel unter die Oberlippe und spüre den intensiven Geschmack und die schnelle Nikotinfreisetzung.</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">4. Geniesse den Kick bis zu einer Stunde lang</span><br></p>",Tropical Mango,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/CoCo_tropical_Mango_sized_4759ce2e-6141-419b-9333-8a2d604a4445.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,CO-3005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,COCO,Tropical Mango
Blue Razz,"<p>Geniesse den köstlichen Geschmack frischer Beeren, die in diesem Nikotinbeutel ihre natürliche und spritzige Süsse entfalten.</p>
<p>Tauche ein in eine aufregende Welt mit den COCO Blue Razz Nikotinbeuteln, die sorgfältig mit völlig natürlichen Aromen versetzt sind. Tauche ein in die prickelnd-süsse Symphonie von blauen Himbeeren, während jeder Beutel Dich an belebte Küsten und Momente der Erregung entführt. Erlebe die nahtlose Mischung aus fruchtigen Reizen und echter Nikotinbefriedigung, die in jedem Beutel steckt.</p>
<p> </p>
<p>Verwendung:</p>
<p>Für eine schnelle Freisetzung von Nikotin und Aromen:<br>1. Befeuchte den Beutel, indem Du ihn auf die Zunge legst. <br>2. Sobald der Beutel feucht ist, kaue den Beutel einmal vorsichtig. Achte darauf, den Beutel nicht zu öffnen.<br>3. Lege den Beutel unter die Oberlippe und spüre den intensiven Geschmack und die schnelle Nikotinfreisetzung. <br>4. Geniesse den Kick bis zu einer Stunde lang</p>",Blue Razz,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/CoCo_Blue_Razz_sized_e6bdd2aa-7664-46f1-869d-7a8cacef4ae8.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,CO-4005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,COCO,Blue Razz
Freezing-Mint AW,"<p>Entdecke den unschlagbaren Genuss von ¡VALE! Freezing-Mint AW zum attraktiven Preis!</p>
<p>Der Freezing-Mint AW begeistert mit seiner erfrischenden Geschmacksexplosion. <br>Die Kombination von Minze und Menthol verleiht ihm einen ganz besonderen Charakter. Hergestellt nach anspruchsvollsten schweizerischen Verfahren, bietet dieser Snus <br>ein unvergleichliches Erlebnis.<br></p>",Freezing-Mint AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/vale-freezing-mint-aw.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,VA-1010-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,¡VALE!,Freezing-Mint AW
Frosted-Berry AW,"<p>Erlebe mit ¡VALE! Frosted-Berry AW das ultimative Geschmacksabenteuer: Swiss Made, erfrischend fruchtig und belebend – mit einem schnellen Energie-Kick!</p>
<p><br>Der Frosted-Berry AW bietet ein einzigartiges Geschmackserlebnis durch seinen intensiv fruchtigen, reichhaltigen und köstlichen Beeren-Geschmack zum <br>erschwinglichen Preis.<br></p>",Frosted-Berry AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/vale-frosted-berry-aw.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,VA-2010-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,¡VALE!,Frosted-Berry AW
Fresh Mint AW,"Starker frischer Pfefferminzgeschmack mit einem hauch an Kräutern. Ström Mint liefert Dir Mittelstarke Kühlung mit lang anhaltendem Geschmack.<br data-mce-fragment=""1""><br>",Fresh Mint AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/strom-fresh-mint-aw-sized.png,,,,,4.90,0.00,1,G,13,IN,3,3,3,,,,
,,SR-1010-1,Unisex,Title,Default Title,,,,,,,,,,4.90,0.00,1,G,13,IN,3,3,3,,,STRÖM,Fresh Mint AW
Juicy Berry AW,"Anfänglich saftige und zitrusartige Frische kombiniert mit Melonenfruchtigkeit und Süsse, gefolgt von einem frischen und fruchtigen Beerengeschmack.",Juicy Berry AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/strom-juicy-berry-aw-sized.png,,,,,4.90,0.00,1,G,13,IN,3,3,3,,,,
,,SR-2010-1,Unisex,Title,Default Title,,,,,,,,,,4.90,0.00,1,G,13,IN,3,3,3,,,STRÖM,Juicy Berry AW
FOREVER ICE AW,"<p>Entdecke unseren erfrischenden und belebenden edel FOREVER ICE! Tauche ein in den leicht süsslichen Geschmack von Gletscherminze und erinnere Dich an das unvergleichliche Gefühl Deiner Lieblings-Eisbonbons in Kombination mit einem wuchtigen Nikotinkick!</p>
<p><strong>Durch deinen Kauf unterstützt Du den Verein ""Gletscher und Klima“, der sich für das wissenschaftliche Langzeitmonitoring der Alpen-Gletscher einsetzt – die Basis für effektive Massnahmen und eine Zukunft mit einem gesunden Klima. Mit einem Beitrag von CHF 1.- pro verkaufter Dose, welcher von edelsnus übernommen wird, gibt es keine Ausreden mehr sich nicht zu engagieren…</strong> 😊 <a href=""https://edelsnus.com/verein-gletscher-und-klima/"">Erfahre mehr</a></p>",FOREVER ICE AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/edelsnus_PP_Top_ForEverIce_wo_Shadow.png,,,,,6.90,0.00,1,G,14,IN,3,3,3,,,,
,,ED-1115-1,Unisex,Title,Default Title,,,,,,,,,,6.90,0.00,1,G,14,IN,3,3,3,,,edel,FOREVER ICE AW
Minty Orange AW,"Die kühlende Frische der Minze kombiniert mit saftigem, bittersüssem Orangenaroma und Noten von Orangenschalen.",Minty Orange AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/strom-minty-orange-aw-sized.png,,,,,4.90,0.00,1,G,13,IN,3,3,3,,,,
,,SR-3010-1,Unisex,Title,Default Title,,,,,,,,,,4.90,0.00,1,G,13,IN,3,3,3,,,STRÖM,Minty Orange AW
Salty Raspberry AW,"<p>Ein weiterer unvergleichlicher tabakfreier Snus unter den unverwechselbaren Lakritz Geschmacksrichtungen von FUMI. Die natürliche Aromakomposition aus Lakritz und Himbeeren sorgt für ein sehr ekstatisches Erlebnis. FUMI Salty Rasberry hat die gleiche schnelle Freisetzung und das gleiche lange Geschmackserlebnis wie die anderen Produkte im FUMI-Sortiment.</p>
<p>Die Dose enthält 20 schlanke Beutel aus dem exklusiven weichen und weissen Vliesmaterial. Der Nikotingehalt beträgt 8.4 mg/Beutel.</p>",Salty Raspberry AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Salty_Rasperry_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-1015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Salty Raspberry AW
Strawberry Cream AW,"<p>Tabakfreier Snus mit dem exklusiven Geschmack des Getränks Frozen Strawberry Daiquiri. Der süsse, erfrischende Geschmack der Erdbeere gibt ein Gefühl der Feier. Die Beutel haben eine schnelle Freigabe und einen lang anhaltenden Geschmack.</p>
<p>Die Dosen enthalten 20 schlanke Portionsbeutel aus dem exklusiven Vliesstoff. Die Nikotinstärke beträgt 8.4 mg/Beutel.</p>",Strawberry Cream AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Strawberry_Cream_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-3015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Strawberry Cream AW
Spicy Cola AW,"<p>Tabakfreier Snus mit einem starken, aber ausgewogenen Cola-Geschmack. Von vielen als der Lieblingsgeschmack angesehen, zu dem man immer mal wieder wechselt. Das Erlebnis der schnellen Freisetzung und des lang anhaltenden Geschmacks ist etwas, das in allen Geschmacksrichtungen von FUMI wiedererkannt wird.</p>
<p>Die Dose enthält 20 schlanke Beutel aus exklusivem, weichem und weissem Vliesmaterial. Die Nikotinstärke beträgt 8.4 mg/Beutel.</p>",Spicy Cola AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Spicy_cola_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-5015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Spicy Cola AW
Salty Violet AW,"<p>Der neueste tabakfreie Snus in der vielseitigen Lakritzfamilie von Fumi. Lakritze und Veilchen sind traditionelle und sehr geschätzte schwedische Bonbongeschmacksrichtungen, die nun endlich als Snus erhältlich sind. Es sind kindliche, erwachsene Aromen, die perfekt zusammenpassen und von denen wir überzeugt sind, dass viele sie lieben werden. Ein Produkt für alle, die Lakritz lieben, aber zwischen verschiedenen aufregenden Geschmacksrichtungen wechseln möchten. Fumi Salty Violet hat die gleiche schnelle Freisetzung und lang anhaltende Geschmackserfahrung wie andere Fumi-Produkte.</p>
<p>Die Dose enthält 20 schlanke Beutel aus dem exklusiv weichen und weissen Vliesmaterial, das alle Fumi-Produkte kennzeichnet. Die Nikotinstärke beträgt 8,4 mg/Beutel.</p>",Salty Violet AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Salty_Violet_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-2015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Salty Violet AW
Icemint AW,"<p>Ein extrem starker tabakfreier Snus für alle, die einen aussergewöhnlich starken Nikotinkick wollen. Sein unverwechselbarer Geschmack von natürlicher Minze gibt ein eisig frisches und atemberaubendes Gefühl. Die schnelle Freisetzung mit lang anhaltenden Aromen macht Sie gut fühlen und von anderen geschätzt werden.</p>
<p>Die Dose enthält 20 schlanke Beutel aus exklusivem, weichem und weissem Vliesmaterial. Die Nikotinstärke beträgt 11,2 mg/Beutel.</p>",Icemint AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Icemint_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-4015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Icemint AW
Orange Apple Strong AW,"<p>XQS Orange Apple Strong hat eine Kombination aus frischem Orangen- und Apfelgeschmack mit einem perfekten Feuchtigkeitsgrad, um die kontrollierte Freisetzung von Geschmack und Nikotin zu ermöglichen.</p>
<p>Die Beutel sind ganz weiss und färben nicht auf die Zähne ab. Die Beutel sind schlank und fühlen sich unter der Lippe angenehm an. <span data-mce-fragment=""1"">Die Beutel müssen nicht gekühlt aufbewahrt werden.</span></p>
<p><br></p>",Orange Apple Strong AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/XQS_Orange_Apple_sized.png,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,,
,,XQ-3015-1,Unisex,Title,Default Title,,,,,,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,XQS,Orange Apple Strong AW
Black Cherry Strong AW,"<p>XQS Black Cherry Strong ist ein aufregendes Erlebnis mit einem süssen und exquisiten Kirschgeschmack, der Ihre Geschmacksnerven auf eine sehr angenehme Weise kitzeln wird. Der Kirschgeschmack ist reichhaltig und detailliert, mit einem scharfen Unterton, um ihn ein wenig aufblitzen zu lassen.</p>
<p>Die Beutel sind ganz weiss und färben nicht auf die Zähne ab. Die Beutel sind schlank und fühlen sich unter der Lippe angenehm an. <span data-mce-fragment=""1"">Die Beutel müssen nicht gekühlt aufbewahrt werden.</span></p>",Black Cherry Strong AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/XQS_Black_Cherry_sized.png,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,,
,,XQ-1015-1,Unisex,Title,Default Title,,,,,,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,XQS,Black Cherry Strong AW
Blueberry Mint Strong AW,"<p>Dieses XQS-Produkt ist perfekt für alle, die auf der Suche nach einem erfrischenden Geschmack mit einem Hauch von Frucht sind. Du hättest nicht gedacht, dass Blaubeere und Minze eine leckere Kombination sind, aber wir bitten Dich, sie selbst zu probieren! Mit einem grossartigen Geschmack und einem starken Nikotin-Kick werden Deine Geschmacksnerven Kribbeln.</p>
<p>Die Beutel sind ganz weiss und färben nicht auf die Zähne ab. Die Beutel sind schlank und fühlen sich unter der Lippe angenehm an. <span data-mce-fragment=""1"">Die Beutel müssen nicht gekühlt aufbewahrt werden.</span></p>",Blueberry Mint Strong AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/XQS_Blueberry_Mint_sized_3073c03c-6d2a-43cf-bc9c-966300be9dab.png,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,,
,,XQ-2015-1,Unisex,Title,Default Title,,,,,,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,XQS,Blueberry Mint Strong AW
Tropical Strong AW,"XQS Tropical mit einem einzigartigen Design und einem Geschmack, der Dich in tropische Wälder entführt.<br data-mce-fragment=""1"">Tropical wurde im Sommer 2021 als limitierte Auflage herausgebracht, erfreute sich aber so grosser Beliebtheit, dass sie ihren festen Platz in unserem Sortiment bekam und hier bleibt!<br data-mce-fragment=""1"">Die Aromen von Ananas, Passionsfrucht und Mango sorgen für ein köstliches Geschmackserlebnis.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Die Beutel sind ganz weiss und färben nicht auf die Zähne ab. Die Beutel sind schlank und fühlen sich unter der Lippe angenehm an. Die Beutel müssen nicht gekühlt aufbewahrt werden.",Tropical Strong AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/xqs-tropical-sized.png,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,,
,,XQ-4015-1,Unisex,Title,Default Title,,,,,,,,,,4.20,0.00,1,G,1,IN,3,3,3,,,XQS,Tropical Strong AW
